type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
global,0.0,15,"[0.1009, 0.1591, 0.0994, 0.0963, 0.0949, 0.0999, 0.0913, 0.0785, 0.0802, 0.1098, 0.1489, 0.1159, 0.0745, 0.1164, 0.1414]",0.1108,0.0,0.001,640,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,0.0,0.001,640,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,0.0,0.001,640,1.0,128,42
global,0.0,15,"[0.1008, 0.1285, 0.1772, 0.1377, 0.2296, 0.1493, 0.2386, 0.2175, 0.485, 0.3901, 0.4035, 0.4291, 0.463, 0.5034, 0.5907]",0.519,0.1,0.001,16.25,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,0.1,0.001,16.25,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,0.1,0.001,16.25,1.0,128,42
global,0.0,15,"[0.1012, 0.1441, 0.2941, 0.5313, 0.5837, 0.5662, 0.5546, 0.6304, 0.6512, 0.757, 0.5635, 0.6847, 0.7367, 0.7835, 0.75]",0.7567,0.5,0.001,4.18,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,0.5,0.001,4.18,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,0.5,0.001,4.18,1.0,128,42
global,0.0,15,"[0.1267, 0.2546, 0.4396, 0.6235, 0.7526, 0.7097, 0.6375, 0.6991, 0.6968, 0.8115, 0.6162, 0.7227, 0.7977, 0.8427, 0.8087]",0.8164,1.0,0.001,2.4,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,1.0,0.001,2.4,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,1.0,0.001,2.4,1.0,128,42
global,0.0,15,"[0.2304, 0.3224, 0.5236, 0.6335, 0.7315, 0.8754, 0.6731, 0.7485, 0.7855, 0.8921, 0.73, 0.7176, 0.8143, 0.8799, 0.8496]",0.8479,4.0,0.001,1.02,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,4.0,0.001,1.02,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,4.0,0.001,1.02,1.0,128,42
global,0.0,15,"[0.2103, 0.3548, 0.4925, 0.6307, 0.7678, 0.8843, 0.6628, 0.741, 0.7733, 0.8937, 0.7346, 0.7068, 0.7758, 0.8819, 0.879]",0.8456,8.0,0.001,0.77,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,8.0,0.001,0.77,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,8.0,0.001,0.77,1.0,128,42
global,0.0,15,"[0.2619, 0.39, 0.4975, 0.6317, 0.7866, 0.8888, 0.7229, 0.7408, 0.8042, 0.8999, 0.7461, 0.7288, 0.7684, 0.9011, 0.8869]",0.8521,16.0,0.001,0.59,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,16.0,0.001,0.59,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,16.0,0.001,0.59,1.0,128,42
global,0.0,30,"[0.1009, 0.1591, 0.0994, 0.0961, 0.0952, 0.1, 0.0913, 0.0783, 0.0805, 0.1097, 0.149, 0.1156, 0.0742, 0.1163, 0.1413]",0.1106,0.0,0.001,640,1.0,128,42
personal,0.0,30,"[0.4082, 0.6615, 0.7838, 0.9298, 0.9436, 0.9465, 0.9504, 0.9533, 0.9534, 0.9621, 0.9646, 0.9657, 0.9615, 0.9602, 0.9637]",0.9618,0.0,0.001,640,1.0,128,42
pooled,0.0,30,"[0.2222, 0.3322, 0.3831, 0.4552, 0.4622, 0.4637, 0.466, 0.4678, 0.4679, 0.4716, 0.4732, 0.4736, 0.472, 0.4687, 0.4715]",0.4707,0.0,0.001,640,1.0,128,42
global,0.0,30,"[0.1008, 0.1285, 0.1772, 0.1364, 0.23, 0.1473, 0.2388, 0.2135, 0.4851, 0.3905, 0.402, 0.4282, 0.4636, 0.5016, 0.5922]",0.5191,0.1,0.001,16.25,1.0,128,42
personal,0.0,30,"[0.4082, 0.6615, 0.7838, 0.9298, 0.9436, 0.9465, 0.9504, 0.9533, 0.9534, 0.9621, 0.9646, 0.9657, 0.9615, 0.9602, 0.9637]",0.9618,0.1,0.001,16.25,1.0,128,42
pooled,0.0,30,"[0.2222, 0.3322, 0.3831, 0.4552, 0.4622, 0.4637, 0.466, 0.4678, 0.4679, 0.4716, 0.4732, 0.4736, 0.472, 0.4687, 0.4715]",0.4707,0.1,0.001,16.25,1.0,128,42
global,0.0,30,"[0.1012, 0.1441, 0.2941, 0.5305, 0.5846, 0.5579, 0.5474, 0.632, 0.6517, 0.7584, 0.5657, 0.6851, 0.7418, 0.7844, 0.7524]",0.7595,0.5,0.001,4.18,1.0,128,42
personal,0.0,30,"[0.4082, 0.6615, 0.7838, 0.9298, 0.9436, 0.9465, 0.9504, 0.9533, 0.9534, 0.9621, 0.9646, 0.9657, 0.9615, 0.9602, 0.9637]",0.9618,0.5,0.001,4.18,1.0,128,42
pooled,0.0,30,"[0.2222, 0.3322, 0.3831, 0.4552, 0.4622, 0.4637, 0.466, 0.4678, 0.4679, 0.4716, 0.4732, 0.4736, 0.472, 0.4687, 0.4715]",0.4707,0.5,0.001,4.18,1.0,128,42
global,0.0,30,"[0.1267, 0.2546, 0.4396, 0.6246, 0.7318, 0.7167, 0.6216, 0.694, 0.7002, 0.8145, 0.6225, 0.7243, 0.7995, 0.8395, 0.8087]",0.8159,1.0,0.001,2.4,1.0,128,42
personal,0.0,30,"[0.4082, 0.6615, 0.7838, 0.9298, 0.9436, 0.9465, 0.9504, 0.9533, 0.9534, 0.9621, 0.9646, 0.9657, 0.9615, 0.9602, 0.9637]",0.9618,1.0,0.001,2.4,1.0,128,42
pooled,0.0,30,"[0.2222, 0.3322, 0.3831, 0.4552, 0.4622, 0.4637, 0.466, 0.4678, 0.4679, 0.4716, 0.4732, 0.4736, 0.472, 0.4687, 0.4715]",0.4707,1.0,0.001,2.4,1.0,128,42
global,0.0,30,"[0.2304, 0.3224, 0.5236, 0.6336, 0.7259, 0.8775, 0.6671, 0.7443, 0.7824, 0.8941, 0.7439, 0.7238, 0.826, 0.8755, 0.8443]",0.8486,4.0,0.001,1.02,1.0,128,42
personal,0.0,30,"[0.4082, 0.6615, 0.7838, 0.9298, 0.9436, 0.9465, 0.9504, 0.9533, 0.9534, 0.9621, 0.9646, 0.9657, 0.9615, 0.9602, 0.9637]",0.9618,4.0,0.001,1.02,1.0,128,42
pooled,0.0,30,"[0.2222, 0.3322, 0.3831, 0.4552, 0.4622, 0.4637, 0.466, 0.4678, 0.4679, 0.4716, 0.4732, 0.4736, 0.472, 0.4687, 0.4715]",0.4707,4.0,0.001,1.02,1.0,128,42
global,0.0,30,"[0.2103, 0.3548, 0.4925, 0.6279, 0.7633, 0.8826, 0.6445, 0.7391, 0.7744, 0.8952, 0.7418, 0.7178, 0.7885, 0.8839, 0.88]",0.8508,8.0,0.001,0.77,1.0,128,42
personal,0.0,30,"[0.4082, 0.6615, 0.7838, 0.9298, 0.9436, 0.9465, 0.9504, 0.9533, 0.9534, 0.9621, 0.9646, 0.9657, 0.9615, 0.9602, 0.9637]",0.9618,8.0,0.001,0.77,1.0,128,42
pooled,0.0,30,"[0.2222, 0.3322, 0.3831, 0.4552, 0.4622, 0.4637, 0.466, 0.4678, 0.4679, 0.4716, 0.4732, 0.4736, 0.472, 0.4687, 0.4715]",0.4707,8.0,0.001,0.77,1.0,128,42
global,0.0,30,"[0.2619, 0.39, 0.4975, 0.6333, 0.7683, 0.8872, 0.7327, 0.7406, 0.8038, 0.8988, 0.7411, 0.7196, 0.7617, 0.9024, 0.8865]",0.8502,16.0,0.001,0.59,1.0,128,42
personal,0.0,30,"[0.4082, 0.6615, 0.7838, 0.9298, 0.9436, 0.9465, 0.9504, 0.9533, 0.9534, 0.9621, 0.9646, 0.9657, 0.9615, 0.9602, 0.9637]",0.9618,16.0,0.001,0.59,1.0,128,42
pooled,0.0,30,"[0.2222, 0.3322, 0.3831, 0.4552, 0.4622, 0.4637, 0.466, 0.4678, 0.4679, 0.4716, 0.4732, 0.4736, 0.472, 0.4687, 0.4715]",0.4707,16.0,0.001,0.59,1.0,128,42
global,0.0,15,"[0.0748, 0.1213, 0.1104, 0.0734, 0.0775, 0.1165, 0.1015, 0.1389, 0.1154, 0.0866, 0.0686, 0.0771, 0.0927, 0.0967, 0.0948]",0.0947,0.0,0.001,640,1.0,128,43
personal,0.0,15,"[0.4959, 0.7242, 0.8467, 0.8883, 0.9121, 0.9267, 0.934, 0.9346, 0.9345, 0.9409, 0.9467, 0.9534, 0.9539, 0.9553, 0.9607]",0.9566,0.0,0.001,640,1.0,128,43
pooled,0.0,15,"[0.2564, 0.3596, 0.4129, 0.4365, 0.4473, 0.4545, 0.4577, 0.4594, 0.4587, 0.4628, 0.4659, 0.4697, 0.4698, 0.4736, 0.4705]",0.4713,0.0,0.001,640,1.0,128,43
global,0.0,15,"[0.0982, 0.1064, 0.1961, 0.1852, 0.2434, 0.1816, 0.3201, 0.1881, 0.2789, 0.3048, 0.3043, 0.2693, 0.2684, 0.4025, 0.3721]",0.3477,0.1,0.001,16.25,1.0,128,43
personal,0.0,15,"[0.4959, 0.7242, 0.8467, 0.8883, 0.9121, 0.9267, 0.934, 0.9346, 0.9345, 0.9409, 0.9467, 0.9534, 0.9539, 0.9553, 0.9607]",0.9566,0.1,0.001,16.25,1.0,128,43
pooled,0.0,15,"[0.2564, 0.3596, 0.4129, 0.4365, 0.4473, 0.4545, 0.4577, 0.4594, 0.4587, 0.4628, 0.4659, 0.4697, 0.4698, 0.4736, 0.4705]",0.4713,0.1,0.001,16.25,1.0,128,43
global,0.0,15,"[0.0996, 0.2203, 0.2871, 0.4157, 0.58, 0.5308, 0.685, 0.4422, 0.5418, 0.7041, 0.6422, 0.6118, 0.558, 0.7359, 0.6952]",0.663,0.5,0.001,4.18,1.0,128,43
personal,0.0,15,"[0.4959, 0.7242, 0.8467, 0.8883, 0.9121, 0.9267, 0.934, 0.9346, 0.9345, 0.9409, 0.9467, 0.9534, 0.9539, 0.9553, 0.9607]",0.9566,0.5,0.001,4.18,1.0,128,43
pooled,0.0,15,"[0.2564, 0.3596, 0.4129, 0.4365, 0.4473, 0.4545, 0.4577, 0.4594, 0.4587, 0.4628, 0.4659, 0.4697, 0.4698, 0.4736, 0.4705]",0.4713,0.5,0.001,4.18,1.0,128,43
global,0.0,15,"[0.1265, 0.2735, 0.4107, 0.5218, 0.5963, 0.657, 0.7408, 0.588, 0.6075, 0.7638, 0.7232, 0.7222, 0.6542, 0.7876, 0.7081]",0.7166,1.0,0.001,2.4,1.0,128,43
personal,0.0,15,"[0.4959, 0.7242, 0.8467, 0.8883, 0.9121, 0.9267, 0.934, 0.9346, 0.9345, 0.9409, 0.9467, 0.9534, 0.9539, 0.9553, 0.9607]",0.9566,1.0,0.001,2.4,1.0,128,43
pooled,0.0,15,"[0.2564, 0.3596, 0.4129, 0.4365, 0.4473, 0.4545, 0.4577, 0.4594, 0.4587, 0.4628, 0.4659, 0.4697, 0.4698, 0.4736, 0.4705]",0.4713,1.0,0.001,2.4,1.0,128,43
global,0.0,15,"[0.1052, 0.3439, 0.4677, 0.668, 0.7856, 0.7337, 0.8272, 0.659, 0.7144, 0.819, 0.8162, 0.7755, 0.6665, 0.8273, 0.7921]",0.762,4.0,0.001,1.02,1.0,128,43
personal,0.0,15,"[0.4959, 0.7242, 0.8467, 0.8883, 0.9121, 0.9267, 0.934, 0.9346, 0.9345, 0.9409, 0.9467, 0.9534, 0.9539, 0.9553, 0.9607]",0.9566,4.0,0.001,1.02,1.0,128,43
pooled,0.0,15,"[0.2564, 0.3596, 0.4129, 0.4365, 0.4473, 0.4545, 0.4577, 0.4594, 0.4587, 0.4628, 0.4659, 0.4697, 0.4698, 0.4736, 0.4705]",0.4713,4.0,0.001,1.02,1.0,128,43
global,0.0,15,"[0.1042, 0.3428, 0.4385, 0.7382, 0.8366, 0.7542, 0.8312, 0.6804, 0.7257, 0.8647, 0.8453, 0.8076, 0.6822, 0.8482, 0.8114]",0.7806,8.0,0.001,0.77,1.0,128,43
personal,0.0,15,"[0.4959, 0.7242, 0.8467, 0.8883, 0.9121, 0.9267, 0.934, 0.9346, 0.9345, 0.9409, 0.9467, 0.9534, 0.9539, 0.9553, 0.9607]",0.9566,8.0,0.001,0.77,1.0,128,43
pooled,0.0,15,"[0.2564, 0.3596, 0.4129, 0.4365, 0.4473, 0.4545, 0.4577, 0.4594, 0.4587, 0.4628, 0.4659, 0.4697, 0.4698, 0.4736, 0.4705]",0.4713,8.0,0.001,0.77,1.0,128,43
global,0.0,15,"[0.1045, 0.3981, 0.5005, 0.6701, 0.7699, 0.7747, 0.8305, 0.7546, 0.7804, 0.8858, 0.8886, 0.8428, 0.6837, 0.8398, 0.8165]",0.78,16.0,0.001,0.59,1.0,128,43
personal,0.0,15,"[0.4959, 0.7242, 0.8467, 0.8883, 0.9121, 0.9267, 0.934, 0.9346, 0.9345, 0.9409, 0.9467, 0.9534, 0.9539, 0.9553, 0.9607]",0.9566,16.0,0.001,0.59,1.0,128,43
pooled,0.0,15,"[0.2564, 0.3596, 0.4129, 0.4365, 0.4473, 0.4545, 0.4577, 0.4594, 0.4587, 0.4628, 0.4659, 0.4697, 0.4698, 0.4736, 0.4705]",0.4713,16.0,0.001,0.59,1.0,128,43
global,0.0,30,"[0.0748, 0.1213, 0.1107, 0.0736, 0.0771, 0.1166, 0.1016, 0.1389, 0.116, 0.0865, 0.0682, 0.0772, 0.0926, 0.0967, 0.0948]",0.0947,0.0,0.001,640,1.0,128,43
personal,0.0,30,"[0.5979, 0.8447, 0.9347, 0.9449, 0.9554, 0.958, 0.9562, 0.9575, 0.9563, 0.9592, 0.9608, 0.9602, 0.9623, 0.9616, 0.966]",0.9633,0.0,0.001,640,1.0,128,43
pooled,0.0,30,"[0.3029, 0.4154, 0.4595, 0.4653, 0.4691, 0.4703, 0.4705, 0.4692, 0.474, 0.4755, 0.4723, 0.4719, 0.4731, 0.4743, 0.4775]",0.475,0.0,0.001,640,1.0,128,43
global,0.0,30,"[0.0982, 0.1064, 0.1895, 0.1876, 0.2424, 0.1824, 0.3194, 0.185, 0.2829, 0.3048, 0.3002, 0.2689, 0.2687, 0.4012, 0.3743]",0.3481,0.1,0.001,16.25,1.0,128,43
personal,0.0,30,"[0.5979, 0.8447, 0.9347, 0.9449, 0.9554, 0.958, 0.9562, 0.9575, 0.9563, 0.9592, 0.9608, 0.9602, 0.9623, 0.9616, 0.966]",0.9633,0.1,0.001,16.25,1.0,128,43
pooled,0.0,30,"[0.3029, 0.4154, 0.4595, 0.4653, 0.4691, 0.4703, 0.4705, 0.4692, 0.474, 0.4755, 0.4723, 0.4719, 0.4731, 0.4743, 0.4775]",0.475,0.1,0.001,16.25,1.0,128,43
global,0.0,30,"[0.0996, 0.2203, 0.291, 0.4117, 0.5803, 0.5308, 0.6746, 0.4379, 0.5498, 0.7058, 0.6408, 0.6154, 0.5589, 0.7332, 0.696]",0.6627,0.5,0.001,4.18,1.0,128,43
personal,0.0,30,"[0.5979, 0.8447, 0.9347, 0.9449, 0.9554, 0.958, 0.9562, 0.9575, 0.9563, 0.9592, 0.9608, 0.9602, 0.9623, 0.9616, 0.966]",0.9633,0.5,0.001,4.18,1.0,128,43
pooled,0.0,30,"[0.3029, 0.4154, 0.4595, 0.4653, 0.4691, 0.4703, 0.4705, 0.4692, 0.474, 0.4755, 0.4723, 0.4719, 0.4731, 0.4743, 0.4775]",0.475,0.5,0.001,4.18,1.0,128,43
global,0.0,30,"[0.1265, 0.2735, 0.4038, 0.5188, 0.5965, 0.6593, 0.7296, 0.5622, 0.6199, 0.768, 0.7267, 0.7245, 0.657, 0.7871, 0.7068]",0.717,1.0,0.001,2.4,1.0,128,43
personal,0.0,30,"[0.5979, 0.8447, 0.9347, 0.9449, 0.9554, 0.958, 0.9562, 0.9575, 0.9563, 0.9592, 0.9608, 0.9602, 0.9623, 0.9616, 0.966]",0.9633,1.0,0.001,2.4,1.0,128,43
pooled,0.0,30,"[0.3029, 0.4154, 0.4595, 0.4653, 0.4691, 0.4703, 0.4705, 0.4692, 0.474, 0.4755, 0.4723, 0.4719, 0.4731, 0.4743, 0.4775]",0.475,1.0,0.001,2.4,1.0,128,43
global,0.0,30,"[0.1052, 0.3439, 0.4864, 0.6549, 0.7768, 0.7358, 0.8249, 0.6402, 0.709, 0.8172, 0.8183, 0.7742, 0.6719, 0.8338, 0.7937]",0.7665,4.0,0.001,1.02,1.0,128,43
personal,0.0,30,"[0.5979, 0.8447, 0.9347, 0.9449, 0.9554, 0.958, 0.9562, 0.9575, 0.9563, 0.9592, 0.9608, 0.9602, 0.9623, 0.9616, 0.966]",0.9633,4.0,0.001,1.02,1.0,128,43
pooled,0.0,30,"[0.3029, 0.4154, 0.4595, 0.4653, 0.4691, 0.4703, 0.4705, 0.4692, 0.474, 0.4755, 0.4723, 0.4719, 0.4731, 0.4743, 0.4775]",0.475,4.0,0.001,1.02,1.0,128,43
global,0.0,30,"[0.1042, 0.3428, 0.4497, 0.7304, 0.8329, 0.7464, 0.8201, 0.6429, 0.7241, 0.8627, 0.8478, 0.818, 0.6859, 0.8475, 0.8147]",0.7827,8.0,0.001,0.77,1.0,128,43
personal,0.0,30,"[0.5979, 0.8447, 0.9347, 0.9449, 0.9554, 0.958, 0.9562, 0.9575, 0.9563, 0.9592, 0.9608, 0.9602, 0.9623, 0.9616, 0.966]",0.9633,8.0,0.001,0.77,1.0,128,43
pooled,0.0,30,"[0.3029, 0.4154, 0.4595, 0.4653, 0.4691, 0.4703, 0.4705, 0.4692, 0.474, 0.4755, 0.4723, 0.4719, 0.4731, 0.4743, 0.4775]",0.475,8.0,0.001,0.77,1.0,128,43
global,0.0,30,"[0.1045, 0.3981, 0.5174, 0.6559, 0.7645, 0.7676, 0.8255, 0.7429, 0.7675, 0.887, 0.8883, 0.8467, 0.6863, 0.8447, 0.8233]",0.7848,16.0,0.001,0.59,1.0,128,43
personal,0.0,30,"[0.5979, 0.8447, 0.9347, 0.9449, 0.9554, 0.958, 0.9562, 0.9575, 0.9563, 0.9592, 0.9608, 0.9602, 0.9623, 0.9616, 0.966]",0.9633,16.0,0.001,0.59,1.0,128,43
pooled,0.0,30,"[0.3029, 0.4154, 0.4595, 0.4653, 0.4691, 0.4703, 0.4705, 0.4692, 0.474, 0.4755, 0.4723, 0.4719, 0.4731, 0.4743, 0.4775]",0.475,16.0,0.001,0.59,1.0,128,43
global,0.0,15,"[0.081, 0.0705, 0.0598, 0.101, 0.0891, 0.0921, 0.1112, 0.1177, 0.1092, 0.0929, 0.1079, 0.1208, 0.0968, 0.0983, 0.116]",0.1037,0.0,0.001,640,1.0,128,44
personal,0.0,15,"[0.4404, 0.6223, 0.7378, 0.7772, 0.7812, 0.8777, 0.885, 0.8955, 0.8995, 0.9005, 0.8925, 0.8995, 0.9501, 0.9546, 0.9534]",0.9527,0.0,0.001,640,1.0,128,44
pooled,0.0,15,"[0.2382, 0.3131, 0.3683, 0.3952, 0.3902, 0.4288, 0.4334, 0.438, 0.4414, 0.4418, 0.4419, 0.4458, 0.4696, 0.467, 0.4689]",0.4685,0.0,0.001,640,1.0,128,44
global,0.0,15,"[0.0892, 0.1313, 0.155, 0.1899, 0.1201, 0.1723, 0.1919, 0.3448, 0.4112, 0.4028, 0.4159, 0.462, 0.3524, 0.4552, 0.5257]",0.4444,0.1,0.001,16.25,1.0,128,44
personal,0.0,15,"[0.4404, 0.6223, 0.7378, 0.7772, 0.7812, 0.8777, 0.885, 0.8955, 0.8995, 0.9005, 0.8925, 0.8995, 0.9501, 0.9546, 0.9534]",0.9527,0.1,0.001,16.25,1.0,128,44
pooled,0.0,15,"[0.2382, 0.3131, 0.3683, 0.3952, 0.3902, 0.4288, 0.4334, 0.438, 0.4414, 0.4418, 0.4419, 0.4458, 0.4696, 0.467, 0.4689]",0.4685,0.1,0.001,16.25,1.0,128,44
global,0.0,15,"[0.1008, 0.1917, 0.3111, 0.3522, 0.5131, 0.6619, 0.6378, 0.6003, 0.6567, 0.709, 0.7408, 0.732, 0.7031, 0.7234, 0.7149]",0.7138,0.5,0.001,4.18,1.0,128,44
personal,0.0,15,"[0.4404, 0.6223, 0.7378, 0.7772, 0.7812, 0.8777, 0.885, 0.8955, 0.8995, 0.9005, 0.8925, 0.8995, 0.9501, 0.9546, 0.9534]",0.9527,0.5,0.001,4.18,1.0,128,44
pooled,0.0,15,"[0.2382, 0.3131, 0.3683, 0.3952, 0.3902, 0.4288, 0.4334, 0.438, 0.4414, 0.4418, 0.4419, 0.4458, 0.4696, 0.467, 0.4689]",0.4685,0.5,0.001,4.18,1.0,128,44
global,0.0,15,"[0.1008, 0.2469, 0.7039, 0.5553, 0.5902, 0.6957, 0.7017, 0.6743, 0.7067, 0.7469, 0.7934, 0.7814, 0.7797, 0.7864, 0.7832]",0.7831,1.0,0.001,2.4,1.0,128,44
personal,0.0,15,"[0.4404, 0.6223, 0.7378, 0.7772, 0.7812, 0.8777, 0.885, 0.8955, 0.8995, 0.9005, 0.8925, 0.8995, 0.9501, 0.9546, 0.9534]",0.9527,1.0,0.001,2.4,1.0,128,44
pooled,0.0,15,"[0.2382, 0.3131, 0.3683, 0.3952, 0.3902, 0.4288, 0.4334, 0.438, 0.4414, 0.4418, 0.4419, 0.4458, 0.4696, 0.467, 0.4689]",0.4685,1.0,0.001,2.4,1.0,128,44
global,0.0,15,"[0.1009, 0.1591, 0.0994, 0.0963, 0.0949, 0.0999, 0.0913, 0.0785, 0.0802, 0.1098, 0.1489, 0.1159, 0.0745, 0.1164, 0.1414]",0.1108,0.0,0.001,640,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,0.0,0.001,640,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,0.0,0.001,640,1.0,128,42
global,0.0,15,"[0.1008, 0.1285, 0.1772, 0.1377, 0.2296, 0.1493, 0.2386, 0.2175, 0.485, 0.3901, 0.4035, 0.4291, 0.463, 0.5034, 0.5907]",0.519,0.1,0.001,16.25,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,0.1,0.001,16.25,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,0.1,0.001,16.25,1.0,128,42
global,0.0,15,"[0.1012, 0.1441, 0.2941, 0.5313, 0.5837, 0.5662, 0.5546, 0.6304, 0.6512, 0.757, 0.5635, 0.6847, 0.7367, 0.7835, 0.75]",0.7567,0.5,0.001,4.18,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,0.5,0.001,4.18,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,0.5,0.001,4.18,1.0,128,42
global,0.0,15,"[0.1267, 0.2546, 0.4396, 0.6235, 0.7526, 0.7097, 0.6375, 0.6991, 0.6968, 0.8115, 0.6162, 0.7227, 0.7977, 0.8427, 0.8087]",0.8164,1.0,0.001,2.4,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,1.0,0.001,2.4,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,1.0,0.001,2.4,1.0,128,42
